timestamp,experiment_id,source_location,protocol,dst_ip,packet_size,probe_index,success,rtt_ms,send_timestamp,recv_timestamp
2026-04-12T18:59:27,c4a8cd3acdef434ab3aae5475f1acb0a,in,tcp,1.1.1.1,1400,29,True,18.125299999155686,9279.3926761,9279.4108014
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,0,True,582.0336000015232,9279.4256488,9280.0076824
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,1,True,64.75339999997232,9280.259078,9280.3238314
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,2,True,54.56950000007055,9280.5759979,9280.6305674
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,3,True,458.62769999985176,9280.8833185,9281.3419462
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,4,True,409.698200001003,9281.5934714,9282.0031696
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,5,True,54.14530000052764,9282.2553372,9282.3094825
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,6,True,547.2724999999627,9282.5603979,9283.1076704
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,7,True,76.8634000014572,9283.3596919,9283.4365553
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,8,True,221.30199999992328,9283.6889073,9283.9102093
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,9,False,,9284.1622066,
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,10,True,11.908499998753541,9285.4224336,9285.4343421
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,11,True,11.624699998719734,9285.685997,9285.6976217
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,12,True,12.500400000135414,9285.9498583,9285.9623587
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,13,True,872.084000000541,9286.2131737,9287.0852577
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,14,True,84.81860000028973,9287.3371999,9287.4220185
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,15,False,,9287.6725806,
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,16,True,45.13529999894672,9288.9326469,9288.9777822
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,17,False,,9289.229201,
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,18,True,13.12559999860241,9290.4917256,9290.5048512
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,19,True,9.308599999712897,9290.7567275,9290.7660361
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,20,True,7.9531000010319985,9291.0169381,9291.0248912
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,21,True,7.337699998970493,9291.2756083,9291.282946
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,22,True,10.798500001328648,9291.5346292,9291.5454277
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,23,True,7.676199998968514,9291.7964033,9291.8040795
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,24,True,13.407399999778136,9292.0553181,9292.0687255
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,25,True,812.5322999985656,9292.3196774,9293.1322097
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,26,True,636.0922999992908,9293.3834969,9294.0195892
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,27,False,,9294.2711063,
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,28,True,43.67869999987306,9295.5310674,9295.5747461
2026-04-12T18:59:51,4576ea25b66045d48e859b9e69738a82,in,icmp,1.1.1.1,64,29,True,39.59959999883722,9295.8275479,9295.8671475
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,0,False,,9295.883773,
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,1,True,2022.2880000001169,9297.1400985,9299.1623865
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,2,True,1805.0884000003862,9299.4139111,9301.2189995
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,3,True,8.215500000005704,9301.47,9301.4782155
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,4,True,9.20359999872744,9301.7290002,9301.7382038
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,5,True,12.283199999728822,9301.9926302,9302.0049134
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,6,True,14.246200000343379,9302.2566429,9302.2708891
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,7,True,13.56100000157312,9302.5232618,9302.5368228
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,8,True,9.227099999407073,9302.7883366,9302.7975637
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,9,True,14.371299999766052,9303.0496424,9303.0640137
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,10,True,12.112999998862506,9303.3155069,9303.3276199
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,11,True,9.743999999045627,9303.5789545,9303.5886985
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,12,True,12.27419999850099,9303.8402884,9303.8525626
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,13,True,47.376799999256036,9304.1261562,9304.173533
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,14,True,9.065400001418311,9304.4246393,9304.4337047
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,15,True,14.565699999366188,9304.6850942,9304.6996599
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,16,True,10.944999999992433,9304.9510051,9304.9619501
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,17,True,12.316099999225116,9305.213809,9305.2261251
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,18,True,30.80960000079358,9305.479566,9305.5103756
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,19,True,13.709899998502806,9305.7620934,9305.7758033
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,20,True,13.501399998858687,9306.0402128,9306.0537142
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,21,True,864.8140000004787,9306.3060819,9307.1708959
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,22,True,106.97170000094047,9307.4234358,9307.5304075
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,23,True,601.144899999781,9307.7837678,9308.3849127
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,24,True,553.8725999995222,9308.6357976,9309.1896702
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,25,True,133.16389999999956,9309.442832,9309.5759959
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,26,False,,9309.8280872,
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,27,True,28.159000001323875,9311.095816,9311.123975
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,28,False,,9311.3775168,
2026-04-12T19:00:07,9d6c1ef1c1d549168c1c511fdb029070,in,icmp,1.1.1.1,128,29,True,13.57570000072883,9312.644112,9312.6576877
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,0,True,6.63659999918309,9312.6741294,9312.680766
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,1,True,126.62369999998191,9312.9318021,9313.0584258
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,2,True,804.7901000009006,9313.3096608,9314.1144509
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,3,True,360.5492000006052,9314.3657081,9314.7262573
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,4,False,,9314.9770578,
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,5,True,18.57190000009723,9316.2322807,9316.2508526
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,6,True,14.114399999016314,9316.5028364,9316.5169508
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,7,True,13.476999998601968,9316.7690383,9316.7825153
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,8,True,12.299300000449875,9317.0338409,9317.0461402
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,9,True,12.874999998530257,9317.2976474,9317.3105224
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,10,True,185.34309999995457,9317.5625285,9317.7478716
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,11,True,21.828099999765982,9318.0007256,9318.0225537
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,12,True,19.971399999121786,9318.2737228,9318.2936942
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,13,True,589.4323000011354,9318.5446043,9319.1340366
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,14,False,,9319.3847707,
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,15,True,14.367199999469449,9320.6458308,9320.660198
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,16,True,12.111699999877601,9320.9110125,9320.9231242
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,17,True,7.35990000066522,9321.1739442,9321.1813041
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,18,True,11.391100000764709,9321.4325462,9321.4439373
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,19,True,12.277300000278046,9321.6953961,9321.7076734
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,20,True,7.940399998915382,9321.9586732,9321.9666136
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,21,True,8.792700000412879,9322.2173979,9322.2261906
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,22,True,10.454100000060862,9322.4778533,9322.4883074
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,23,True,15.700500000093598,9322.7397526,9322.7554531
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,24,True,515.8009999995556,9323.0074663,9323.5232673
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,25,True,487.20110000067507,9323.7746651,9324.2618662
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,26,False,,9324.5129006,
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,27,True,13.246300000901101,9325.7782022,9325.7914485
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,28,False,,9326.0436242,
2026-04-12T19:00:24,bc0857cba48d4280b227078c388bb3a8,in,icmp,1.1.1.1,256,29,True,276.2978999999177,9327.3082098,9327.5845077
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,0,True,303.43469999934314,9327.6000041,9327.9034388
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,1,False,,9328.1549374,
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,2,False,,9329.429386,
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,3,True,12.54739999967569,9330.6958978,9330.7084452
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,4,True,13.702600001124665,9330.9604159,9330.9741185
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,5,True,6.516100000226288,9331.2266503,9331.2331664
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,6,True,9.420000000318396,9331.4851891,9331.4946091
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,7,True,8.55290000072273,9331.7457119,9331.7542648
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,8,True,10.5003000007855,9332.0053601,9332.0158604
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,9,True,13.226299999587354,9332.2675399,9332.2807662
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,10,True,9.735499999806052,9332.53204,9332.5417755
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,11,True,11.728599998605205,9332.7931511,9332.8048797
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,12,True,12.996100000236765,9333.0564364,9333.0694325
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,13,True,13.73280000007071,9333.3216028,9333.3353356
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,14,True,12.831699999878765,9333.5891849,9333.6020166
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,15,True,14.312299999801326,9333.853702,9333.8680143
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,16,True,9.94650000029651,9334.118867,9334.1288135
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,17,False,,9334.3809433,
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,18,True,17.627699999138713,9335.6374457,9335.6550734
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,19,True,14.205900000888505,9335.9060094,9335.9202153
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,20,True,12.604800000190153,9336.1723421,9336.1849469
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,21,True,14.756900000065798,9336.4372252,9336.4519821
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,22,True,12.146000000939239,9336.7038361,9336.7159821
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,23,False,,9336.9668717,
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,24,True,171.37890000049083,9338.2277851,9338.399164
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,25,True,643.4098999998241,9338.6507482,9339.2941581
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,26,True,50.701500000286615,9339.546159,9339.5968605
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,27,True,87.80909999950381,9339.8491255,9339.9369346
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,28,False,,9340.1888368,
2026-04-12T19:00:39,5e5f2832af2543339a07b5c334596ad6,in,icmp,1.1.1.1,512,29,True,13.143399999535177,9341.4568486,9341.469992
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,0,True,15.233500000249478,9341.4864234,9341.5016569
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,1,True,9.071500000572996,9341.7525183,9341.7615898
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,2,True,10.576800001217634,9342.0130906,9342.0236674
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,3,True,871.8688999997539,9342.2829826,9343.1548515
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,4,True,18.147899998439243,9343.406252,9343.4243999
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,5,True,49.38349999974889,9343.6757744,9343.7251579
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,6,True,51.67119999896386,9343.9770059,9344.0286771
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,7,True,18.64429999841377,9344.2816211,9344.3002654
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,8,True,34.49940000064089,9344.5526961,9344.5871955
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,9,True,388.921499999924,9344.8394459,9345.2283674
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,10,True,43.26530000071216,9345.4798337,9345.523099
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,11,True,41.82860000037181,9345.775564,9345.8173926
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,12,True,321.4091999998345,9346.0683821,9346.3897913
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,13,True,120.25499999981548,9346.6406427,9346.7608977
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,14,True,16.36739999958081,9347.012279,9347.0286464
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,15,True,232.57199999898148,9347.280344,9347.512916
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,16,True,41.70680000061111,9347.7644417,9347.8061485
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,17,False,,9348.0576525,
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,18,True,12.160899999798858,9349.3208815,9349.3330424
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,19,True,77.98969999930705,9349.5847978,9349.6627875
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,20,True,812.2340999998414,9349.9145282,9350.7267623
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,21,True,761.7843999996694,9350.9785168,9351.7403012
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,22,True,742.3273000003974,9351.9928863,9352.7352136
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,23,True,30.977399999756017,9352.9862184,9353.0171958
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,24,False,,9353.2705301,
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,25,True,16.936899999564048,9354.5446814,9354.5616183
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,26,True,17.70309999847086,9354.813292,9354.8309951
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,27,True,278.08420000110345,9355.0823759,9355.3604601
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,28,True,44.48480000064592,9355.6120371,9355.6565219
2026-04-12T19:00:53,e86d9f227e234fc4848d009a2a8a5fbd,in,icmp,1.1.1.1,1024,29,True,32.485499999893364,9355.9082376,9355.9407231
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,0,True,276.9306999998662,9355.9716073,9356.248538
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,1,True,46.230500000092434,9356.500359,9356.5465895
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,2,False,,9356.7985513,
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,3,True,14.404499999727705,9358.0701912,9358.0845957
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,4,True,24.84060000097088,9358.3467319,9358.3715725
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,5,True,14.83370000096329,9358.623005,9358.6378387
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,6,True,14.938199999960489,9358.8897271,9358.9046653
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,7,True,15.742499999760184,9359.1567266,9359.1724691
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,8,True,15.038499999718624,9359.4244289,9359.4394674
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,9,True,14.629899998908513,9359.692101,9359.7067309
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,10,True,12.812299999495735,9359.9588509,9359.9716632
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,11,True,21.923599999354337,9360.2238194,9360.245743
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,12,True,21.72900000005029,9360.4968449,9360.5185739
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,13,True,98.63749999931315,9360.7723999,9360.8710374
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,14,True,123.33190000026661,9361.1225884,9361.2459203
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,15,False,,9361.4976685,
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,16,True,24.994200000946876,9362.7911811,9362.8161753
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,17,True,41.99760000119568,9363.0676615,9363.1096591
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,18,True,366.4418999996997,9363.3616294,9363.7280713
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,19,False,,9363.9795805,
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,20,True,17.178199999762,9365.2519336,9365.2691118
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,21,True,11.488699999972596,9365.5201617,9365.5316504
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,22,True,14.513399999486865,9365.8090419,9365.8235553
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,23,True,17.60389999981271,9366.074925,9366.0925289
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,24,True,15.853900000365684,9366.3450036,9366.3608575
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,25,True,14.059399998586741,9366.613885,9366.6279444
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,26,True,13.186600001063198,9366.885126,9366.8983126
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,27,True,15.020400000139489,9367.1501002,9367.1651206
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,28,True,14.835799998763832,9367.4182256,9367.4330614
2026-04-12T19:01:07,61eb1525e28c4cc2b767145a8b75ba54,in,icmp,1.1.1.1,1400,29,True,13.204699998823344,9367.6851215,9367.6983262
2026-04-12T19:01:19,4c83dc281eab48a4bb87a77531b72d4e,in,udp,1.1.1.1,64,0,True,316.60939999892435,9367.7175599,9368.0341693
2026-04-12T19:01:19,4c83dc281eab48a4bb87a77531b72d4e,in,udp,1.1.1.1,64,1,True,21.69260000118811,9368.2860515,9368.3077441
2026-04-12T19:01:19,4c83dc281eab48a4bb87a77531b72d4e,in,udp,1.1.1.1,64,2,True,223.85020000001532,9368.5591032,9368.7829534
